Date,anomaly_score_AT,prediction_AT,recon_close_AT,recon_log_ret_AT,anomaly_score_TranAD,prediction_TranAD,recon_close_TranAD,recon_log_ret_TranAD
2017-06-13,3.9971729978968397e-26,0.0,32.712432861328125,0.0040397425182163715,0.0005980714340694249,0.0,30.714706420898438,0.004025272559374571
2017-06-14,7.725285413274654e-18,0.0,32.42119598388672,-0.00894282665103674,0.0018629200058057904,0.0,30.396268844604492,-0.010421608574688435
2017-06-15,2.582830063276523e-22,0.0,32.2567138671875,-0.005086159333586693,0.0019325902685523033,0.0,30.20711898803711,-0.0062421816401183605
2017-06-16,1.4976424691931625e-24,0.0,32.1781120300293,-0.002439872594550252,0.0012206686660647392,0.0,30.114912033081055,-0.0030571757815778255
2017-06-19,5.4243282739033484e-30,0.0,32.433021545410156,0.007890732027590275,0.0015826773596927524,0.0,30.360286712646484,0.008114942349493504
2017-06-20,7.314508063918097e-20,0.0,31.896167755126953,-0.016691306605935097,0.0009786878945305943,0.0,29.81005859375,-0.01828967221081257
2017-06-21,4.056366245501486e-15,0.0,31.675735473632812,-0.006935034412890673,0.0033419395331293344,0.0,29.562406539916992,-0.008342207409441471
2017-06-22,1.8302170801130573e-31,0.0,31.49510383605957,-0.005718709900975227,0.002446334809064865,0.0,29.393394470214844,-0.005733640398830175
2017-06-23,1.1814495525071013e-26,0.0,31.35498809814453,-0.004458725452423096,0.0013575833290815353,0.0,29.260839462280273,-0.004519850015640259
2017-06-26,8.196049462204406e-29,0.0,31.255369186401367,-0.0031822945456951857,0.0017111615743488073,0.0,29.165668487548828,-0.0032578101381659508
2017-06-27,3.3031913519751536e-24,0.0,30.901973724365234,-0.01137097179889679,0.005762292072176933,0.0,28.86433982849121,-0.010385334491729736
2017-06-28,9.075161876568182e-23,0.0,31.36783790588379,0.014962896704673767,0.004627613350749016,0.0,29.321378707885742,0.015710024163126945
2017-06-29,1.6456687124133396e-09,0.0,30.820720672607422,-0.017595792189240456,0.001832954352721572,0.0,28.761390686035156,-0.019283026456832886
2017-06-30,1.7422704644342555e-23,0.0,30.99040985107422,0.005490562412887812,0.0025287664029747248,0.0,28.939313888549805,0.006167155224829912
2017-07-03,2.2683716016658195e-11,0.0,30.77499771118164,-0.00697521073743701,0.009202931076288223,0.0,28.67095184326172,-0.009316575713455677
2017-07-05,7.535372787970118e-07,0.0,31.518474578857422,0.02387128584086895,0.003212936222553253,0.0,29.44896697998047,0.02677428163588047
2017-07-06,9.824891094467603e-06,0.0,30.930618286132812,-0.018827399238944054,0.0011092995991930366,0.0,28.813636779785156,-0.021810034289956093
2017-07-07,5.9604365040648055e-21,0.0,31.14565658569336,0.0069282338954508305,0.0012493443209677935,0.0,29.04596710205078,0.008030959405004978
2017-07-10,1.9878520163274516e-07,0.0,30.96746253967285,-0.005737659987062216,0.0034055300056934357,0.0,28.822233200073242,-0.007732701953500509
2017-07-11,3.179514607001599e-23,0.0,31.197296142578125,0.007394349202513695,0.0004188795865047723,0.0,29.04362678527832,0.00765206478536129
2017-07-12,5.250287736069963e-23,0.0,31.477188110351562,0.008931711316108704,0.0003394150407984853,0.0,29.339008331298828,0.010118895210325718
2017-07-13,7.07479015304795e-21,0.0,31.481077194213867,0.00012349995085969567,0.0033928710035979748,0.0,29.329235076904297,-0.00033320352667942643
2017-07-14,2.286543903720902e-21,0.0,31.84548568725586,0.011509038507938385,0.0009543905034661293,0.0,29.705263137817383,0.01273950096219778
2017-07-17,1.471872256964242e-24,0.0,31.677385330200195,-0.005292627494782209,0.001172247459180653,0.0,29.54184913635254,-0.005516316741704941
2017-07-18,1.2173615503531985e-23,0.0,31.741592407226562,0.0020248768851161003,0.0019567294511944056,0.0,29.59658432006836,0.0018510752124711871
2017-07-19,1.3181946505599802e-22,0.0,31.78573226928711,0.0013895394513383508,0.002840376226231456,0.0,29.62217903137207,0.0008642947650514543
2017-07-20,5.270539848856456e-28,0.0,31.952890396118164,0.005245152395218611,0.0008381595835089684,0.0,29.766307830810547,0.004853840451687574
2017-07-21,8.575245447842944e-27,0.0,31.947263717651367,-0.00017601210856810212,0.00041094457264989614,0.0,29.74901008605957,-0.0005813525640405715
2017-07-24,3.3491771559415657e-21,0.0,31.7679386138916,-0.005629083141684532,0.0007689689518883824,0.0,29.56560707092285,-0.006184169091284275
2017-07-25,2.1361914503763563e-18,0.0,31.917253494262695,0.0046891868114471436,0.00017477115034125745,0.0,29.710304260253906,0.004882400389760733
2017-07-26,1.183820229344601e-11,0.0,31.992462158203125,0.0023536821827292442,0.0001479312195442617,0.0,29.789705276489258,0.002668883418664336
2017-07-27,0.0012765766587108374,1.0,32.18517303466797,0.006005514413118362,0.0029322621412575245,0.0,30.009069442749023,0.007336623501032591
2017-07-28,0.004573833663016558,1.0,32.478271484375,0.009065426886081696,0.0013664811849594116,0.0,30.316972732543945,0.010208197869360447
2017-07-31,5.268572294880869e-06,0.0,32.62083435058594,0.004379877354949713,0.00029782814090140164,0.0,30.453596115112305,0.004496296402066946
2017-08-01,1.2531161275742414e-14,0.0,33.37087631225586,0.022732414305210114,0.0030873145442456007,0.0,31.156160354614258,0.022807950153946877
2017-08-02,6.837667541712781e-35,0.0,33.623111724853516,0.0075301784090697765,0.0012938762083649635,0.0,31.40541648864746,0.007968399673700333
2017-08-03,0.0,0.0,33.73286819458008,0.003258823649957776,0.0011729607358574867,0.0,31.524219512939453,0.0037758101243525743
2017-08-04,0.0,0.0,33.59023666381836,-0.00423706229776144,0.0019028026144951582,0.0,31.384122848510742,-0.0044540660455822945
2017-08-07,0.0,0.0,33.716896057128906,0.0037635553162544966,0.0008657569997012615,0.0,31.50341033935547,0.0037937175948172808
2017-08-08,0.0,0.0,33.71614074707031,-2.2436841391026974e-05,0.00044702127343043685,0.0,31.51223373413086,0.0002799202920868993
2017-08-09,0.0,0.0,33.883514404296875,0.0049520754255354404,0.0013610535534098744,0.0,31.68950843811035,0.005609932821244001
2017-08-10,0.0,0.0,33.515769958496094,-0.010912667028605938,0.001977106323465705,0.0,31.337263107299805,-0.01117776706814766
2017-08-11,0.0,0.0,33.29540252685547,-0.006596744991838932,0.0012880910653620958,0.0,31.116411209106445,-0.0070725600235164165
2017-08-14,0.0,0.0,33.70216751098633,0.012142784893512726,0.000417927949456498,0.0,31.530094146728516,0.013207053765654564
2017-08-15,0.0,0.0,33.426979064941406,-0.008198888041079044,0.0011951994383707643,0.0,31.260095596313477,-0.008600026369094849
2017-08-16,0.0,0.0,33.2763671875,-0.004515866748988628,0.0008406961569562554,0.0,31.114553451538086,-0.004666687920689583
2017-08-17,0.0,0.0,32.75164794921875,-0.015894101932644844,0.0028786107432097197,0.0,30.623567581176758,-0.015905747190117836
2017-08-18,0.0,0.0,32.62870407104492,-0.0037608204875141382,0.001187676563858986,0.0,30.529369354248047,-0.0030808034352958202
2017-08-21,0.0,0.0,32.555137634277344,-0.002257299842312932,0.001083620241843164,0.0,30.465959548950195,-0.002079084049910307
2017-08-22,0.0,0.0,32.33403396606445,-0.006814846768975258,0.0031114749144762754,0.0,30.25432014465332,-0.006971096619963646
2017-08-23,0.0,0.0,32.357059478759766,0.0007119530346244574,0.0015908426139503717,0.0,30.28855323791504,0.0011309359688311815
2017-08-24,0.0,0.0,32.4173698425293,0.0018620286136865616,0.001102660084143281,0.0,30.334732055664062,0.0015233795857056975
2017-08-25,0.0,0.0,32.40050506591797,-0.0005202616448514163,0.0013521930668503046,0.0,30.302169799804688,-0.001073940540663898
2017-08-28,0.0,0.0,32.395877838134766,-0.00014280749019235373,0.0034513664431869984,0.0,30.318464279174805,0.0005376408225856721
2017-08-29,0.0,0.0,32.48994064331055,0.00289931520819664,0.00212163757532835,0.0,30.384708404541016,0.002182451542466879
2017-08-30,0.0,0.0,32.6397819519043,0.004601278807967901,0.0010692033683881164,0.0,30.5203857421875,0.0044554113410413265
2017-08-31,0.0,0.0,32.80927276611328,0.005179403815418482,0.0009794407524168491,0.0,30.6658878326416,0.004756081383675337
2017-09-01,0.0,0.0,32.84428787231445,0.0010665941517800093,0.0023563322611153126,0.0,30.69057273864746,0.0008046776638366282
2017-09-05,0.0,0.0,32.79658508300781,-0.0014533806825056672,0.000842378765810281,0.0,30.63371467590332,-0.0018544044578447938
2017-09-06,0.0,0.0,33.445838928222656,0.019602974876761436,0.006376384757459164,0.0,31.24873161315918,0.019877566024661064
2017-09-07,0.0,0.0,33.26406478881836,-0.00544970715418458,0.002683860482648015,0.0,31.068395614624023,-0.005787677597254515
2017-09-08,3.6360892552300353e-41,0.0,32.992767333984375,-0.008189392276108265,0.0013033492723479867,0.0,30.778337478637695,-0.009380006231367588
2017-09-11,0.0,0.0,33.50135040283203,0.015297540463507175,0.0018866842146962881,0.0,31.249526977539062,0.015193172730505466
2017-09-12,0.0,0.0,33.787994384765625,0.008519739843904972,0.0007968943100422621,0.0,31.53745460510254,0.00917159765958786
2017-09-13,0.0,0.0,34.0130729675293,0.006639470346271992,0.004052257165312767,0.0,31.701902389526367,0.0052009327337145805
2017-09-14,0.0,0.0,34.161380767822266,0.004350764211267233,0.000890835071913898,0.0,31.842878341674805,0.004436952527612448
2017-09-15,0.0,0.0,34.62508773803711,0.013482742011547089,0.005930834449827671,0.0,32.27269744873047,0.01340784877538681
2017-09-18,0.0,0.0,34.63963317871094,0.00041988614248111844,0.001955328043550253,0.0,32.26930236816406,-0.00010518846102058887
2017-09-19,0.0,0.0,34.85055160522461,0.006070534233003855,0.004133738577365875,0.0,32.43539810180664,0.005133974365890026
2017-09-20,0.0,0.0,34.722496032714844,-0.0036812147591263056,0.0006707354914397001,0.0,32.303749084472656,-0.004067094996571541
2017-09-21,0.0,0.0,34.84766387939453,0.003598327748477459,0.0011501787230372429,0.0,32.407772064208984,0.0032149343751370907
2017-09-22,0.0,0.0,34.85282516479492,0.0001480845094192773,0.002415876602753997,0.0,32.37580490112305,-0.0009868622291833162
2017-09-25,0.0,0.0,34.850181579589844,-7.582473335787654e-05,0.0016843730118125677,0.0,32.36598587036133,-0.0003033523680642247
2017-09-26,0.0,0.0,35.12661361694336,0.007900755852460861,0.002428685314953327,0.0,32.61410140991211,0.007636671420186758
2017-09-27,0.0,0.0,35.19547653198242,0.0019584500696510077,0.0013507892144843936,0.0,32.65896987915039,0.0013748661149293184
2017-09-28,0.0,0.0,35.45853805541992,0.0074465312063694,0.0019081966020166874,0.0,32.88174819946289,0.006798174232244492
2017-09-29,0.0,0.0,35.686546325683594,0.006409694906324148,0.0006671225419268012,0.0,33.05892562866211,0.005373849533498287
2017-10-02,3.581873017645308e-40,0.0,36.52779769897461,0.023299748077988625,0.01731293648481369,0.0,33.75746154785156,0.020909875631332397
2017-10-03,0.0,0.0,36.83348083496094,0.008333710953593254,0.002337902784347534,0.0,34.035865783691406,0.008213447406888008
2017-10-04,0.0,0.0,36.81260681152344,-0.0005668550147674978,0.002138387179002166,0.0,33.99998092651367,-0.0010548500576987863
2017-10-05,0.0,0.0,36.98740005493164,0.0047368863597512245,0.004196056630462408,0.0,34.14598846435547,0.004285041242837906
2017-10-06,0.0,0.0,37.08514404296875,0.002639203565195203,0.0018391768680885434,0.0,34.23250198364258,0.002530499594286084
2017-10-09,0.0,0.0,37.2912483215332,0.005542251747101545,0.0024811842013150454,0.0,34.39380645751953,0.004701020661741495
2017-10-10,0.0,0.0,37.121543884277344,-0.004561253357678652,0.0008726533269509673,0.0,34.216224670410156,-0.005176680628210306
2017-10-11,0.0,0.0,36.83338165283203,-0.007792947348207235,0.002334424527361989,0.0,33.93695831298828,-0.008195260539650917
2017-10-12,0.0,0.0,36.7572135925293,-0.0020700334571301937,0.0031894666608422995,0.0,33.865509033203125,-0.0021075629629194736
2017-10-13,0.0,0.0,37.16757583618164,0.011102295480668545,0.0052473703399300575,0.0,34.26020431518555,0.011587348766624928
2017-10-16,0.0,0.0,37.26905822753906,0.002726722974330187,0.007191501557826996,0.0,34.33088302612305,0.0020608711056411266
2017-10-17,0.0,0.0,37.32261657714844,0.0014360053464770317,0.00229119835421443,0.0,34.35083770751953,0.0005811301525682211
2017-10-18,0.0,0.0,37.7261848449707,0.01075486745685339,0.0020253814291208982,0.0,34.72245407104492,0.010760204866528511
2017-10-19,0.0,0.0,37.62306594848633,-0.0027370224706828594,0.003251576330512762,0.0,34.5853271484375,-0.003957088105380535
2017-10-20,0.0,0.0,37.92365646362305,0.007957829162478447,0.003662540577352047,0.0,34.84896469116211,0.007593860849738121
2017-10-23,0.0,0.0,38.27321243286133,0.00917514692991972,0.005041447933763266,0.0,35.17393493652344,0.009281862527132034
2017-10-24,3.321576222703116e-39,0.0,38.38972473144531,0.00303948437795043,0.003964734263718128,0.0,35.26750183105469,0.0026565829757601023
2017-10-25,1.3418103445427297e-30,0.0,38.25968551635742,-0.0033931501675397158,0.0008055430371314287,0.0,35.150997161865234,-0.003308900399133563
2017-10-26,5.484211175466047e-12,0.0,38.76982116699219,0.013245455920696259,0.007393409963697195,0.0,35.59104919433594,0.012441150844097137
2017-10-27,4.45118786274179e-08,0.0,41.384944915771484,0.06527505069971085,0.10502851754426956,1.0,37.896270751953125,0.06275858730077744
2017-10-30,1.6113125278494067e-09,0.0,41.36922073364258,-0.0003799681435339153,0.02576756477355957,0.0,37.89200973510742,-0.0001124458503909409
2017-10-31,0.012568815611302853,1.0,42.34300994873047,0.023266145959496498,0.04920804128050804,0.0,38.866390228271484,0.02538965828716755
2017-11-01,1.2664680415497287e-10,0.0,43.394508361816406,0.024529531598091125,0.06270470470190048,0.0,39.7840576171875,0.02333638444542885
2017-11-02,4.9015935454779986e-23,0.0,43.7440071105957,0.008021724410355091,0.03474757447838783,0.0,40.10139465332031,0.007944733835756779
2017-11-03,8.996785705735215e-23,0.0,43.104148864746094,-0.014735293574631214,0.04540184140205383,0.0,39.624324798583984,-0.011967768892645836
2017-11-06,1.923840009471022e-29,0.0,43.65595626831055,0.012720327824354172,0.03774024546146393,0.0,40.118263244628906,0.012388382107019424
2017-11-07,1.5074169630087054e-35,0.0,43.74263381958008,0.0019834935665130615,0.005104375537484884,0.0,40.180477142333984,0.001549545326270163
2017-11-08,3.259043278732621e-39,0.0,43.706485748291016,-0.0008266196236945689,0.005928750615566969,0.0,40.096370697021484,-0.002095331670716405
2017-11-09,3.426914640190384e-33,0.0,43.398681640625,-0.007067510858178139,0.015544450841844082,0.0,39.79042053222656,-0.007659637834876776
2017-11-10,9.247292633682383e-34,0.0,42.81640625,-0.013507746160030365,0.016960185021162033,0.0,39.22427749633789,-0.014330225065350533
2017-11-13,1.8761905769299956e-36,0.0,42.985198974609375,0.003934476524591446,0.012723682448267937,0.0,39.34806823730469,0.00315091828815639
2017-11-14,4.2781642115836665e-42,0.0,43.09488296508789,0.002548504387959838,0.007680616341531277,0.0,39.44245529174805,0.00239589624106884
2017-11-15,3.9341350801936756e-35,0.0,42.796058654785156,-0.006958379875868559,0.01358029991388321,0.0,39.13584899902344,-0.007803903426975012
2017-11-16,0.0,0.0,42.97447967529297,0.004160318057984114,0.00688602589070797,0.0,39.29597473144531,0.004083246923983097
2017-11-17,9.723656286799228e-39,0.0,42.1101188659668,-0.020318401977419853,0.01962706632912159,0.0,38.558536529541016,-0.01894463412463665
2017-11-20,0.0,0.0,42.11621856689453,0.00014492572518065572,0.008118035271763802,0.0,38.60871887207031,0.0013007690431550145
2017-11-21,0.0,0.0,42.410858154296875,0.006971598137170076,0.0030567136127501726,0.0,38.88100051879883,0.007027496118098497
2017-11-22,0.0,0.0,42.18814468383789,-0.005265181418508291,0.006816241890192032,0.0,38.73866271972656,-0.003667628625407815
2017-11-24,0.0,0.0,42.3084831237793,0.002848316915333271,0.011723498813807964,0.0,38.82661056518555,0.0022677129600197077
2017-11-27,0.0,0.0,42.1353874206543,-0.004099670331925154,0.00673049408942461,0.0,38.648921966552734,-0.004586999770253897
2017-11-28,0.0,0.0,42.36614990234375,0.005461687687784433,0.0031985966488718987,0.0,38.823974609375,0.004519119393080473
2017-11-29,3.923635700109488e-44,0.0,41.69750213623047,-0.01590845175087452,0.006713608745485544,0.0,38.21852111816406,-0.015717675909399986
2017-11-30,0.0,0.0,42.485198974609375,0.01871452108025551,0.0062615033239126205,0.0,38.92555236816406,0.018330581486225128
2017-12-01,2.5223372357846707e-44,0.0,42.35698318481445,-0.0030225098598748446,0.0034880326129496098,0.0,38.80767822265625,-0.0030327660497277975
2017-12-04,0.0,0.0,42.199378967285156,-0.0037276928778737783,0.0016192112816497684,0.0,38.6451530456543,-0.004196768160909414
2017-12-05,1.3742765870451419e-36,0.0,41.28740310668945,-0.021848084405064583,0.012817547656595707,0.0,37.83521270751953,-0.021181076765060425
2017-12-06,0.0,0.0,41.314430236816406,0.0006543601048178971,0.0023487769067287445,0.0,37.86875534057617,0.0008861359674483538
2017-12-07,0.0,0.0,41.00525665283203,-0.007511570584028959,0.0027843802236020565,0.0,37.57917404174805,-0.007676367182284594
2017-12-08,0.0,0.0,41.25723648071289,0.0061262850649654865,0.003681148635223508,0.0,37.80799102783203,0.006070392206311226
2017-12-11,0.0,0.0,41.55030822753906,0.007078401278704405,0.001923566684126854,0.0,38.08267593383789,0.007239040452986956
2017-12-12,0.0,0.0,41.30540466308594,-0.005911633372306824,0.002269820077344775,0.0,37.831077575683594,-0.0066285813227295876
2017-12-13,0.0,0.0,41.33165740966797,0.0006353962235152721,0.0027636161539703608,0.0,37.86091232299805,0.0007882806239649653
2017-12-14,0.0,0.0,41.28330612182617,-0.0011703940108418465,0.000860293279401958,0.0,37.82102966308594,-0.001053806277923286
2017-12-15,4.597520131603292e-41,0.0,42.466548919677734,0.028258386999368668,0.0055939191952347755,0.0,38.908756256103516,0.028354058042168617
2017-12-18,0.0,0.0,43.98626708984375,0.035160843282938004,0.02843455597758293,0.0,40.22799301147461,0.03334365040063858
2017-12-19,0.0,0.0,44.688270568847656,0.01583351567387581,0.02063179947435856,0.0,40.87688446044922,0.016001597046852112
2017-12-20,0.0,0.0,45.16014099121094,0.010503903031349182,0.019720522686839104,0.0,41.287174224853516,0.009987284429371357
2017-12-21,0.0,0.0,44.51364517211914,-0.014419129118323326,0.002641668077558279,0.0,40.60259246826172,-0.016720086336135864
2017-12-22,0.0,0.0,44.49602127075195,-0.00039596104761585593,0.001162360655143857,0.0,40.549591064453125,-0.0013060519704595208
2017-12-26,0.0,0.0,44.04132843017578,-0.010271437466144562,0.009926965460181236,0.0,40.06980895996094,-0.011902633123099804
2017-12-27,2.9987787136551085e-43,0.0,44.116432189941406,0.0017038999358192086,0.00448556849732995,0.0,40.1120491027832,0.0010537320049479604
2017-12-28,1.2797303940264923e-34,0.0,44.2479248046875,0.00297609344124794,0.002222638111561537,0.0,40.23133850097656,0.0029693366959691048
2017-12-29,1.013753733763551e-31,0.0,44.22928237915039,-0.0004213516949675977,0.00273561361245811,0.0,40.20285415649414,-0.0007082427036948502
2018-01-02,1.295815319465111e-30,0.0,44.84690475463867,0.01386752724647522,0.001042289542965591,0.0,40.764930725097656,0.013884243555366993
2018-01-03,0.02130204252898693,1.0,43.45222854614258,-0.03159252181649208,0.024805577471852303,0.0,39.490501403808594,-0.03176207095384598
2018-01-04,0.0014719837345182896,1.0,42.744327545166016,-0.01642565056681633,0.021521396934986115,0.0,38.8001823425293,-0.017635170370340347
2018-01-05,2.5297980844244266e-31,0.0,43.025184631347656,0.0065491762943565845,0.005438198335468769,0.0,39.086456298828125,0.0073509556241333485
2018-01-08,8.006138325213242e-29,0.0,43.04923629760742,0.000558870320674032,0.0054558152332901955,0.0,39.103607177734375,0.0004388394008856267
2018-01-09,9.580549341710242e-29,0.0,42.07594680786133,-0.022868284955620766,0.014464653097093105,0.0,38.23292541503906,-0.022517727687954903
2018-01-10,1.1814397808435559e-32,0.0,41.110679626464844,-0.02320828288793564,0.021754072979092598,0.0,37.38040542602539,-0.022550279274582863
2018-01-11,6.670180690186129e-43,0.0,41.91952896118164,0.01948396861553192,0.001967758173123002,0.0,38.1559944152832,0.02053608000278473
2018-01-12,1.3466478242161492e-42,0.0,41.80216979980469,-0.0028036937583237886,0.002950167516246438,0.0,38.033592224121094,-0.0032129576429724693
2018-01-16,4.484155085839415e-44,0.0,41.71335220336914,-0.0021268499549478292,0.0014589005149900913,0.0,37.971466064453125,-0.001634844928048551
2018-01-17,9.596091883696347e-42,0.0,42.80995559692383,0.025949399918317795,0.010052278637886047,0.0,38.99224090576172,0.02652771957218647
2018-01-18,2.4061345606305353e-39,0.0,42.908321380615234,0.00229501910507679,0.0048606558702886105,0.0,39.072994232177734,0.0020687789656221867
2018-01-19,8.461492130425898e-37,0.0,43.22064971923828,0.007252612616866827,0.004448227118700743,0.0,39.334205627441406,0.006663033273071051
2018-01-22,2.1103800690526227e-33,0.0,44.04681396484375,0.018934590741991997,0.010303768329322338,0.0,40.0984992980957,0.01924431510269642
2018-01-23,7.4407099695185615e-28,0.0,44.34000015258789,0.0066342828795313835,0.009400412440299988,0.0,40.350242614746094,0.006258594337850809
2018-01-24,7.916714588541332e-23,0.0,43.88039779663086,-0.010419572703540325,0.002164196688681841,0.0,39.884681701660156,-0.011605172418057919
2018-01-25,5.493894727169601e-13,0.0,43.70246887207031,-0.004063081927597523,0.002786404686048627,0.0,39.700626373291016,-0.0046254489570856094
2018-01-26,0.0021482661832123995,1.0,47.71104049682617,0.0877581238746643,0.2303253412246704,1.0,43.345619201660156,0.0878387838602066
2018-01-29,4.8503532462142174e-14,0.0,47.64896011352539,-0.0013019650941714644,0.00965064950287342,0.0,43.26731491088867,-0.001808174536563456
2018-01-30,4.532093016845762e-13,0.0,46.64958953857422,-0.02119658887386322,0.008541129529476166,0.0,42.285186767578125,-0.02296062558889389
2018-01-31,9.516657462071976e-10,0.0,46.090721130371094,-0.012052531354129314,0.005438663065433502,0.0,41.73390579223633,-0.01312296837568283
2018-02-01,2.4780915097721845e-09,0.0,45.70570755004883,-0.00838848389685154,0.005382281728088856,0.0,41.36174011230469,-0.008957576006650925
2018-02-02,0.00018522891332395375,1.0,44.4072151184082,-0.02882116101682186,0.010238150134682655,0.0,40.16281509399414,-0.029414743185043335
2018-02-05,0.000234825856750831,1.0,42.934757232666016,-0.03372042253613472,0.005783132277429104,0.0,38.818660736083984,-0.034040458500385284
2018-02-06,3.3636906194428606e-12,0.0,43.561668395996094,0.01449607964605093,0.0026049946900457144,0.0,39.43256378173828,0.01569083333015442
2018-02-07,2.890674302178426e-17,0.0,43.81765365600586,0.005859055556356907,0.0034116182941943407,0.0,39.73762512207031,0.007706603966653347
2018-02-08,8.630530507923104e-15,0.0,41.610591888427734,-0.051682062447071075,0.017558695748448372,0.0,37.799259185791016,-0.05000902712345123
2018-02-09,7.36651171285172e-29,0.0,42.69112014770508,0.025636155158281326,0.0029421336948871613,0.0,38.831199645996094,0.026934415102005005
2018-02-12,4.50425784288762e-31,0.0,43.48371887207031,0.018395710736513138,0.004484937991946936,0.0,39.576683044433594,0.019016316160559654
2018-02-13,3.088165110136768e-27,0.0,43.22420883178711,-0.005985795985907316,0.006439754739403725,0.0,39.297401428222656,-0.007081859745085239
2018-02-14,7.36713162155257e-29,0.0,44.055660247802734,0.019053084775805473,0.005743227433413267,0.0,40.058372497558594,0.01917928457260132
2018-02-15,4.142149653639663e-36,0.0,44.54065704345703,0.010948439128696918,0.004746496211737394,0.0,40.488250732421875,0.010674015618860722
2018-02-16,1.3385435676816228e-34,0.0,44.25566864013672,-0.006418847478926182,0.0034984485246241093,0.0,40.1835823059082,-0.007553254719823599
2018-02-20,8.459683867982603e-34,0.0,44.929386138916016,0.0151085639372468,0.006787386257201433,0.0,40.826866149902344,0.015881825238466263
2018-02-21,1.288568412587997e-34,0.0,44.60044860839844,-0.007348170969635248,0.0028656674548983574,0.0,40.49789047241211,-0.008090401999652386
2018-02-22,4.4254663448661275e-28,0.0,44.499000549316406,-0.0022771088406443596,0.0027731978334486485,0.0,40.384944915771484,-0.002792801009491086
2018-02-23,5.5266184930916e-25,0.0,46.188228607177734,0.03725823014974594,0.01912304200232029,0.0,41.905094146728516,0.03695031255483627
2018-02-26,2.2133982340992364e-23,0.0,47.390201568603516,0.025690583512187004,0.012175999581813812,0.0,43.0025749206543,0.02585260570049286
2018-02-27,3.929012589985982e-21,0.0,48.10312271118164,0.01493153627961874,0.007920553907752037,0.0,43.70861053466797,0.01628497987985611
2018-02-28,3.4634540154909704e-20,0.0,47.57365798950195,-0.01106785424053669,0.0014087820891290903,0.0,43.17840576171875,-0.012204564176499844
2018-03-01,4.4037357277198954e-15,0.0,46.27066421508789,-0.02777111902832985,0.0034019816666841507,0.0,41.937294006347656,-0.02916504070162773
2018-03-02,5.488445696457279e-15,0.0,47.300819396972656,0.022019557654857635,0.0032193916849792004,0.0,42.89883041381836,0.022669203579425812
2018-03-05,3.699744291527973e-17,0.0,48.001747131347656,0.014709790237247944,0.00492117740213871,0.0,43.5496711730957,0.015057375654578209
2018-03-06,5.223997120032705e-19,0.0,48.85669708251953,0.017653992399573326,0.004917227663099766,0.0,44.366241455078125,0.018576916307210922
2018-03-07,6.417414210615573e-21,0.0,49.41276931762695,0.011317486874759197,0.0026585699524730444,0.0,44.87562561035156,0.011415778659284115
2018-03-08,2.6693919698304614e-19,0.0,48.91887664794922,-0.010045502334833145,0.003954273648560047,0.0,44.32609939575195,-0.012321163900196552
2018-03-09,1.6134203084286554e-20,0.0,50.21004104614258,0.026051580905914307,0.0033720717765390873,0.0,45.53900146484375,0.026995502412319183
2018-03-12,2.117664965027971e-21,0.0,49.641876220703125,-0.01138017512857914,0.0010421865154057741,0.0,44.939056396484375,-0.013261709362268448
2018-03-13,1.1201378099705641e-16,0.0,49.873680114746094,0.004658631514757872,0.007841832004487514,0.0,45.08506393432617,0.003243774175643921
2018-03-14,2.3942795336929238e-21,0.0,49.95706558227539,0.0016704953741282225,0.00142373307608068,0.0,45.19291687011719,0.0023893695324659348
2018-03-15,1.0549024012131105e-18,0.0,49.1148796081543,-0.017001910135149956,0.0024730097502470016,0.0,44.34616470336914,-0.01891431026160717
2018-03-16,3.2277109659580814e-19,0.0,49.39115905761719,0.005609428510069847,0.014021744951605797,0.0,44.59891891479492,0.005683536641299725
2018-03-19,8.522827976458844e-24,0.0,49.110931396484375,-0.00568976579234004,0.002369921188801527,0.0,44.37670135498047,-0.004994972608983517
2018-03-20,2.8601271670184473e-22,0.0,49.75478744506836,0.013025064021348953,0.004024963825941086,0.0,44.963340759277344,0.013132929801940918
2018-03-21,6.1626772381865286e-24,0.0,49.809242248535156,0.0010938539635390043,0.0017634581308811903,0.0,45.00214385986328,0.0008625113405287266
2018-03-22,5.435959567060004e-20,0.0,49.216976165771484,-0.01196197047829628,0.006991948466747999,0.0,44.412296295166016,-0.013193807564675808
2018-03-23,1.862244375204793e-23,0.0,47.93783187866211,-0.026333531364798546,0.003687773598358035,0.0,43.164493560791016,-0.028498146682977676
2018-03-26,1.2075339812539932e-15,0.0,50.7104606628418,0.05622714385390282,0.02650253288447857,0.0,45.61197280883789,0.0551520474255085
2018-03-27,1.548376227580861e-16,0.0,49.56856918334961,-0.022775379940867424,0.0010904764058068395,0.0,44.504783630371094,-0.0245735514909029
2018-03-28,9.72695773752974e-13,0.0,48.204200744628906,-0.02791062369942665,0.004070931579917669,0.0,43.19170379638672,-0.029948221519589424
2018-03-29,1.6840996652778273e-10,0.0,50.42596435546875,0.04505991190671921,0.011749645695090294,0.0,45.192909240722656,0.04529186338186264
2018-04-02,0.012301886454224586,1.0,47.58110046386719,-0.05807049572467804,0.03750096634030342,0.0,42.641380310058594,-0.05811512842774391
2018-04-03,9.343370324494437e-24,0.0,48.33783721923828,0.01577894762158394,0.007650027982890606,0.0,43.281158447265625,0.014892197214066982
